2025-04-02,64.92194298431369,49.003213448744404,50.6509589640357,51.231881719124246,50.78369655221561,58.901627211344284,48.611110186443256,54.10305018273649,53.69822234986094,53.636361442148846,57.05595669765781,73.37953337834868,59.58332942317733,43.55468214073248,53.02012862371124,48.73293748503887,53.652391244281795,54.39855758149169,56.993188271047224,49.8209475654791,50.67357182131085,51.23194288223245,49.33332642666763,56.92920878709855,63.318279922063624,50.42060821424905,53.894075708213755,39.084504152202136,59.8300925129905,47.7876039588074,41.923770161166026,36.297195753077574,52.36592539581497,53.91180171202914,56.40766782587184,45.11627245970892,56.26042813955429,38.16326039941755,53.91968757755202,44.53780923134037,54.88936227121354,44.784418885370805,44.69696258608929,51.898729003765936,42.99999322750109,47.826076879455364,50.71054360900205,46.2311484608986,58.90410232689151,56.02462310505607,37.01753976823682,44.9251200827245,-0.28267736702808843
2025-04-03,63.63636002782118,48.617361374344846,49.53036748878325,50.4672874339043,49.2990630016815,58.06067599177716,47.12166084015887,53.389827341281425,53.62962712691369,52.06985557541986,56.537525954159634,74.01511951334953,58.762882781379766,43.55468214073248,53.523484275202165,48.927869234979006,53.60201341212754,53.141825228123885,56.22738835021941,48.09852937328982,48.856545657003764,51.145035434998114,47.85552366840183,53.68619718125669,62.912395945983,49.89539584549689,52.34492693232921,37.08380902838117,57.514788611323446,48.76956807050831,40.740736213992264,35.14150682321355,50.07873518903885,54.042548362155244,55.28427977160212,47.07206539292766,54.500812711045484,39.35742473992418,55.86079941532901,45.548648303178375,54.760197959991075,44.784418885370805,45.92591878189413,51.577281941058736,46.650116776780735,49.99998942953244,49.77777545481492,45.657561100679004,55.94794883880897,56.859358427834714,37.678567189732625,44.334970783081836,-0.07897208230171603
2025-04-07,57.293352018248655,44.74637510928645,45.98837040856551,45.584413719598665,41.628059151179535,53.64090973908988,46.01564679832346,47.76747850939246,49.10958692198358,48.69933268720026,49.05461860247797,67.6675194935724,52.00729628060249,37.82383008134492,48.39694190991245,43.35059977359622,50.78758797154271,47.94068695179032,51.90839538634117,44.89713480091993,42.32175259024641,45.440841851715874,41.39343727912592,50.62388307548606,55.745964201617184,46.63059373451677,46.5053724061311,33.09426015887456,49.846150625325656,42.40630636765816,34.684681403701305,31.106469770660155,40.49803073214162,45.958983238340224,46.89216451164892,47.77777108888983,46.83543888799909,31.76660939822304,57.04099181179598,39.298888420977896,49.354836703642114,38.27929873865858,39.77527526777002,47.52186152496024,38.146546544757705,42.477868212077595,46.47302702088472,36.01609201405674,46.024460398255336,57.15509545777978,31.166909950494357,37.92134495920683,-0.25936993084606846
2025-04-08,53.191486815301175,43.738764076966966,46.385192063466114,43.656714707479466,42.50325770684143,51.82599180180586,47.13102969761494,46.43734404131641,48.28282623446596,47.6331343190015,48.058758627805055,68.66544631593304,50.892854280134095,38.25042468305874,48.86535086457321,43.05555084635467,51.322000361999045,48.78048280785298,52.7868836882559,45.72803735223974,42.63636119446295,46.09083923773428,43.14515581019191,49.39130164204173,56.54345298477768,47.709550192153195,47.44623254151526,36.38170746317337,50.455923831080845,44.90565503951646,39.684810171714844,32.05790897657886,46.29404262876709,46.874996450571174,48.90572304122881,56.56369968433767,47.572811377132986,39.771097989157106,55.55554947916733,42.31464255728302,50.09535717990623,42.28915341660643,44.29823949388358,46.638050159946836,43.749994443045075,46.498591234142154,44.60816958451797,38.25242250504345,46.43398645623499,59.41558137728765,35.27777469097249,38.09523473389387,0.17553146077008452
2025-04-09,53.39435288799068,47.03748309349369,50.02881662719571,45.51723958145072,46.08753123109119,52.87171050406991,47.157954021436424,46.70510466027875,50.438890494496896,49.376112233692766,48.574442386283145,69.72800975172566,51.46146745609173,41.38543053768717,49.38837444729726,44.765337869645705,51.05683268361652,51.34227645207479,52.22428021773417,44.93496143835137,44.220180930393205,47.927654092357045,47.470811302215736,50.26041391805029,58.33332973039238,47.50121155139431,47.93057006725512,35.47132921798469,52.68389332098879,45.24714286963876,38.10178486875867,31.344790723233785,44.929241945115265,48.78640403696183,52.04759178777026,57.56384356282485,49.99999556338067,39.154926103154445,54.40413915809884,45.9649072003699,49.37343163500865,40.624997037760636,49.58847093812002,47.18614289649783,45.28687939943976,49.99999129834406,41.990769515215234,38.85601095083098,45.4680492355318,57.58785652712863,35.47485721380447,35.743516709629546,-0.10099889012208657
2025-04-10,55.61376983258421,49.566292984711,52.120139408970104,48.575045560337,49.79784155170888,54.65054995113786,48.91966673630498,49.336647505631184,52.4712232188984,51.55316412912226,52.26292748646073,71.0081175664711,53.8528866963819,45.762706434933136,52.125979080414666,49.7153640757724,52.74376266537096,53.504267742275445,54.40070613567249,46.9829210778277,48.30826781633377,51.27830297258358,50.916490411937076,51.038059502251095,60.31745676937462,49.13022891621795,50.97528841164738,41.44620581030778,55.8882200389642,48.71286521007818,43.32493359008714,37.81278741222837,49.34923740889158,51.644332212432495,54.600717480009614,59.31173332664129,53.18859789568295,42.51496605023524,53.02490508795553,48.43205043341606,52.16104009109205,43.56435341633194,51.54003440036516,48.063123345800896,48.9177422471477,51.53202438295952,43.18915253652899,42.68536535234866,49.79195126644532,55.84517889554008,37.5545817089685,38.4313693840833,0.17894646973448303
2025-04-11,57.68115678701965,51.50159537086229,54.91990648744044,50.2824838871334,51.93369939791225,55.284972288625255,49.662541302379054,50.37406219986208,53.707551362733376,52.54237087762145,54.29769033463888,71.49035112977639,54.41940777433043,47.09301750608507,53.26953212762277,51.26212965142879,52.813065641005835,54.5296107397814,54.208901095125256,46.19992403197484,50.989629394583744,51.34937765498848,53.73443281064468,50.86355509118828,61.187211091512054,48.76341433873305,51.36896579368339,41.40968933144454,57.14285357142879,49.39758411235381,42.73291591034322,37.67312800239422,48.66309832537412,53.066328731941546,54.1221573788836,55.7034153815301,53.12499545261588,42.57870662300072,51.00181564095732,49.82078290553885,51.70187602275928,41.2972944846167,53.29086336024545,49.06204460186319,49.13042805387616,52.706543246403925,41.89873250656953,42.199994682800664,50.42134385316759,57.17722245215317,36.94083358257935,39.35742639957448,-0.1897037479723384
2025-04-14,59.44444184375011,52.74016549153422,55.20413831060338,50.95975033407786,52.59562615196418,55.5841464221301,47.81341020051171,51.42391925166239,54.54545217881302,53.07599315814985,54.63058955075218,72.98453287330517,55.081124278299896,47.19535208257798,53.11999464550453,51.26212965142879,53.04740255440796,54.210520324100386,54.54942981775412,45.81447854965606,52.684255396625936,50.77490538832544,54.507330327124095,51.374567666153126,64.01383734180645,48.930231124369975,52.60416235148147,41.306264252167125,56.74602819940498,49.80079056284899,42.15808951573445,38.52458795350727,50.20789691985706,53.241891079502324,54.8907094376736,56.44859148362381,54.12233589134685,43.090634896419026,50.551464733929656,50.36100510335142,52.92414398713314,42.66103200882258,54.81797975688924,49.13544222545697,51.16772139370179,52.556808775343896,42.56120358985824,43.39249953899907,51.64383115950498,57.34823992576749,38.990178883055734,39.676109987051376,0.07231435830124754
2025-04-15,59.23875174253194,51.178008361116156,52.95508077058505,50.80545030932877,51.446278759562276,55.958547396171774,47.065692564923026,52.12765688703569,54.070978840311994,52.70188019416002,55.63673955624781,72.77814200624655,56.14186545247619,46.88715378620488,53.78548361437623,51.63775866439538,51.560315208057816,52.0426229508255,54.688179919164696,45.74548084263355,50.743491452750966,49.21348082363349,52.30124833686476,51.81346868372321,63.356762749142305,49.02506820400219,53.17768696472856,40.76654828545944,56.577642369543554,50.68492525802293,43.0217634950434,36.90036685911154,49.042549904595056,52.33414828372071,52.73080029885213,55.027415965763794,52.36166896250317,44.37780690284581,52.78809790771353,48.916961946266056,51.91415123515573,44.885174501288105,53.3755203319456,49.28160473456738,52.219866194816966,51.42044534236347,42.91139069403949,42.49011328680406,50.414360253999035,57.62439516024328,39.51841007130335,39.62263814524771,0.16374967984290958
2025-04-16,58.46994283906667,51.21152375486182,53.203995677923736,50.83694779744098,51.375513592395215,55.21472214799208,45.67422348523983,51.91523775822332,53.771623953209485,52.38382420025291,54.901957214836614,74.03453542726035,55.1870718734817,47.254896123414795,54.003134376456075,52.09923037738262,52.198314645232074,52.69783575546106,54.22535060906818,47.52366970357204,51.17150588209479,47.92452602321122,52.41089454531163,51.54638896269544,64.17525425855584,48.19671988927712,52.42966329530845,40.62499777832041,55.18262243188034,51.53845529437946,42.74808817667995,37.07136020806704,49.463515969740875,52.72276816641783,52.25274634837279,55.2293514138548,53.44352153313793,45.118338990450646,52.52335830098763,49.45847813017306,51.8303293054557,43.27730806043024,55.16528207559344,49.28160473456738,51.39185602208367,51.27477838438799,41.528660753945466,41.79999473320064,49.521199562468446,56.1815308768103,40.16853577160428,38.64541509341148,-0.0874242294886024
2025-04-17,58.17307440597274,50.94709130655341,53.83264868843952,50.89783083184933,51.342048702994454,55.21472214799208,42.80778809771022,52.3925358469345,53.867400971238766,52.61261062186519,55.3608211466683,74.39628337864833,55.45223711454697,47.63778936775446,54.905057818008466,53.00970225318205,50.02444833665514,51.53706465310113,53.55069076655045,46.50646841777911,50.41550953261579,48.19819591855381,51.599140190307395,51.67094836737811,63.682861029820764,45.220404730616394,52.551016185313756,40.90908865623024,55.4013840532337,52.75589896924876,42.47787272300129,37.1877869169005,50.805581954079834,53.15984715108999,52.25274634837282,55.027415965763794,52.62430481307843,46.363631938016944,50.90579129154931,50.880276046729946,51.34976335972119,43.32281521625935,56.237211568621,49.7150952534886,52.63157167590128,52.77776854166828,42.749998316718816,43.18181256104504,49.864126166521814,57.24465272651377,41.53400489632082,36.784737987141014,-0.059848032101084254
2025-04-18,58.6851185486765,52.119203123503446,53.55063831566344,51.72847061037483,52.53520893681821,55.41303053308316,42.78091566377976,53.515299113760264,55.06944203515636,53.479851422936115,57.12798793021514,74.1077004794035,60.155639074081506,49.49899174662028,56.42632671652259,55.252911515693725,49.92679202274871,51.724132017023024,54.277952277269804,46.62486059115964,51.02803437872322,48.489423674596914,52.15516533238057,52.162626915012545,62.19816493048759,46.9743574567259,53.22996982753476,40.76654828545944,56.64682185639904,54.878041753421485,41.99999669250026,37.442073810147704,51.789470249750906,54.65994528516805,52.65780639051999,54.9270009846696,52.697090843821954,47.906972064900394,51.55392459250955,53.45132147356947,51.65094147758885,43.50580491988838,55.89430178589224,50.288179872975014,54.42176093294573,54.72778381704761,42.714194689809716,44.79829549407088,49.59015966642068,56.23986746911537,43.15475785900336,37.44911484491962,-0.2877206463697806
2025-04-21,60.2572756965414,52.55905294539348,54.055617957413716,52.07286226093573,53.51723905407858,55.96094371760563,45.433332379233356,53.97350711893134,55.775800742395454,54.496075176069574,57.468875912303744,75.24782074478439,64.29080253006376,49.799993725200785,56.338022614561154,55.468743174744475,51.7171700716254,52.07206616118889,55.101101345878035,48.37351586393743,52.283314730802594,50.15313693748268,53.065532044125746,52.562985828437796,65.91591279827139,46.432263223768054,54.182749789558265,41.379308039879376,57.93103088703947,56.249992617188504,42.748088176679964,38.97338169646099,52.56409902613436,55.05617544501991,53.15587174840288,54.761898443224176,53.72124034582119,47.83281267265139,51.4598480985941,52.66903324172759,52.73931166611882,44.58874154860312,55.35352830854084,51.664249992984445,56.06406514408214,54.107639068608314,38.53754780773023,43.844486474724285,50.8655083827869,54.81171259151641,42.603546325409155,34.70254647838466,-0.2995880558194541
2025-04-22,60.497978592615986,49.930745744018715,52.46583285481433,50.42235011266534,50.79364848484859,54.96584158547135,46.26612256796819,53.27730810380637,53.72822063771575,52.91201776117899,56.46186063866818,77.87784832358446,57.808396560414046,47.2689013068471,55.78446352706623,53.56414791335781,49.60463725614542,48.77126073234513,54.28170172215854,48.7032787687618,48.904379401418424,48.871592934700104,50.660785921520905,51.89427024727839,63.91526367665331,47.36567397807122,53.403136957594725,40.37600488479113,55.041148695892616,54.34781864366834,40.93263914668878,38.93636994017922,53.21390584565219,53.350511132626025,51.73876074087024,54.17439069946825,52.40054416840291,47.012573959446286,53.14814194753165,51.2820453648922,52.82451723080252,44.16575487192742,52.53163858756701,50.95447399393266,53.84614569156928,53.17918106853062,39.34095327607258,41.573027822245486,50.065526665624915,54.735956874798596,41.0334307217232,34.60451669479582,-0.23478186630239903
2025-04-23,61.285998753504416,51.11731618687785,52.49702538209714,51.32857859125052,51.528381916820926,56.92786528985184,46.68238365072746,54.40199050886595,53.72822063771575,53.73774302360429,57.0073724009858,68.58717326628458,55.387521430741124,47.99153694827309,54.29935761009629,53.15681599006233,50.20833168587245,50.278287258753075,54.195966519294,49.77341271309479,50.89462901952123,49.42263039751678,51.685385941170075,52.659107831278305,60.013714827939616,45.898121773950855,55.154634697497436,43.056766189889714,56.62284775809969,53.218876925344986,42.35145048275425,41.14339026051211,52.8662385025764,53.767556337987166,52.49095371362926,52.32974319574584,52.11459306518504,46.64586125009475,51.00181564095749,50.63290562409935,53.078300451922935,46.9122394848634,51.244806580035664,51.94244133471395,53.20664286931475,52.43552062052207,39.463085579748736,43.26710215049129,51.507204135053925,54.14551318852172,41.53845751242643,35.69444132118082,0.03918722786647315
2025-04-24,62.35216561879999,49.657532103818816,53.547602563069155,50.355065737657114,50.9832460218904,56.12139735820575,44.29017605335609,53.482584270810285,53.06262674263904,52.395389144384765,56.456773151785775,68.94502121259625,54.49402675479341,47.890288993484795,54.58860215335136,53.6290254463133,48.16216052204535,49.270067328441165,53.196563286553676,48.60740058669735,50.34618875191901,49.00763123093071,50.99777558124199,52.0833304850262,59.0062086146369,43.68770611720626,54.145073301632614,40.78361302816773,54.74005764666297,53.319050622911824,41.09414428889175,40.78947126904448,51.764702394463896,52.767048488643425,52.171506697979275,52.51797966073252,50.41550806623683,45.454540887342766,53.962257736561774,50.63290562409935,49.195104250295195,45.97574101822307,50.727644083489444,51.1461271888166,54.1860385727432,51.14941602754825,36.420178096426234,41.30924920432798,50.33466777632653,54.91525130537218,40.25156833986035,34.66850527055824,-0.10970716298130283
2025-04-25,61.30952125496044,49.58903895608942,52.4892419749095,50.98788832872087,50.623622018130455,56.41287503627433,44.405956772575244,53.598012095388945,53.23245986681914,52.994009976872675,57.17321615099615,67.89396065848807,54.72169890715008,47.780120485945886,54.936300221358415,53.30660649636029,48.60664358937913,49.270067328441165,53.69318021653866,48.548509144936574,50.63913157299381,48.33719795418139,50.448423367150966,52.33160337056045,58.41924145676136,44.334973840665924,54.02596960566742,43.384877376935314,54.312111476732014,52.75423024678708,42.0525623913499,43.042669098619534,52.17390955784063,53.8167895795703,51.609291001571414,50.093103992801574,50.20861868825733,45.746383816978835,53.07691664645047,50.08976094137354,49.61685624146747,46.96969376721785,50.82986887493415,50.070917511393176,55.53046614352287,50.43477339886747,36.551722549821704,41.92824519847655,49.932519371459215,53.45699547403819,40.442334047603396,35.082869875385654,0.0568611129027519
2025-04-28,60.03949718071869,49.01023680024238,52.728385455617236,50.16015172319695,49.70674257219591,55.78893262566458,43.114405820548185,52.62281156100156,53.583615443161925,52.447127912888796,56.8059983078479,66.94094767248797,54.37932991436813,46.92143746061453,56.15141397864498,53.76983454861195,45.788579488592134,49.54127867687971,51.63204586903122,47.92785762875862,48.86922017820957,47.629967124856336,49.5515625072905,51.745197853448985,58.74222273617137,42.37960188673376,53.6649170407202,42.19298012442302,53.57142512755125,54.2619471548801,41.68765412301989,42.93680046002006,51.867659266101874,54.166662357954884,50.06946286346871,49.90722978820876,50.6311315711623,47.41935002029185,53.6679471407709,47.75085984722462,49.71319112050284,46.359739913636396,49.48874618038648,49.7142812400004,56.02677783552009,49.85672452443082,37.01117155607275,42.988499521205796,50.340131739553335,51.29924289031659,40.894564574508664,37.290499512148784,-0.07820370528472638
2025-04-29,60.448250620804366,48.76880774799256,52.171213841943874,49.647207743570185,49.66984363228163,55.16528746104695,41.14451191883222,51.9534469883066,53.296700990596044,52.21614857946731,55.67451444593744,67.3440104607524,54.03882066096074,46.300205249655534,55.886964645402244,53.24164370486533,45.762710235564555,49.90757274643792,51.270551454885535,47.78117711927538,48.14089722810516,47.348191404353535,49.99999287330418,51.573423733281736,58.661143067182884,39.319807591200565,53.034296383693054,42.28069941782099,53.524000641458585,54.3749928632822,41.81359869740966,42.7772575070203,52.32557791066448,55.49805498528141,50.26293850911565,51.22409938395808,50.916779678762886,47.960843358021,54.666660106667386,47.01753866297379,47.011415069362556,47.23403938750586,49.18698557158518,50.2857097600004,54.32899692050476,49.85672452443082,37.96296125949675,43.08755134904208,49.86338368662135,49.618964330233055,41.761822787936644,36.313614459755556,-0.10360504580704116
2025-04-30,60.55226573649393,49.76238755259307,52.69938446622011,50.42289968988764,50.32822525844042,56.06217433579431,40.96646138446194,53.78220832229499,54.163796688011566,52.67588495575421,56.21621238743633,66.08466774376126,54.718173877615605,47.62930387791779,55.53821607034693,53.663359641996706,41.3919397999437,51.10293525829977,49.24753341847712,47.508557248748915,49.99999691780841,46.567860426072386,50.793643537416,52.158587413223785,57.527621806463976,39.39213201328707,54.216862897373005,41.76211221937174,53.79876448734891,54.37499286328218,41.66666335227299,43.30562998314434,51.084595207885585,54.314716469762516,50.99173465220955,52.00764191877353,50.77355386957259,48.83720419145537,54.75284515317638,49.27006732844116,44.47571935118204,46.08695336578471,50.416660049480036,52.01728634425211,53.74731608976251,50.289008184371326,38.48375276211089,44.103767031751595,49.86338368662135,49.49324060973466,42.66666218666714,36.56509376232562,-0.16767694015196788
2025-05-06,60.92408987576392,51.62144060082677,53.902886665100276,51.122512366441136,51.96288131787186,57.18669892441841,40.124358987624504,54.463551653395776,54.93910455942923,54.434070344605345,55.347294942800886,67.2062894926003,55.396130074886976,46.94322498379219,52.94117102076181,51.249993273438385,38.38254016810009,54.21686159094272,50.82956098428239,46.09374886566165,51.167312039357334,49.33851898184693,52.348985910545615,53.546709884565125,59.435860480551234,36.91066853264758,55.7200491112206,42.7312751611715,55.96421120701261,52.26781146247921,42.78480671462934,43.514256907637375,52.08790848182611,56.03447841111806,51.78861700198295,52.37191024776025,52.94924096597779,48.06070315712598,54.44233756168743,49.27006732844116,45.284325344720884,45.887442758756606,51.32923674081408,52.49642894825246,54.71697390530535,50.716323223127894,35.843371793574974,45.852527906199875,51.11110663888929,49.91553788456176,42.85713837209348,36.51451963981365,-0.36796721591394177
2025-05-07,58.66065441363734,50.56932137584243,53.43227992193344,50.806970173764284,51.16110070889018,56.115106096992974,40.124358987624504,54.16322884395431,53.67847181080127,53.038346111259116,55.14949781349017,67.44719828990506,54.911836612439735,46.8271270238315,54.06698021336562,51.752570597088756,38.333331785256455,52.70505528722778,50.15228266010467,46.135830247245394,50.34618875191901,49.219966379986055,53.89609654663619,52.915575862766524,59.21674292325807,36.949781569847346,54.26996774241327,42.42692411612381,55.41081814540927,52.57510018834484,42.09183335231442,44.177446595952745,52.90178199462917,55.15074940389797,51.41998819239235,53.60442998691481,52.49307021182351,48.75207475643808,54.99057727983737,49.909904244461316,44.89937347074218,43.25725858380987,49.99999349173638,50.66273462186704,54.906047058286084,51.13635448411837,35.939847921646304,46.83257251028943,50.281685679230705,49.745760055946704,43.32783734818162,37.720485242346584,-0.3652352087424229
2025-05-08,58.317149725579014,52.17096113516244,54.718173877615605,51.099609819356125,52.647056384731954,55.979379625411894,43.250687632903066,54.16322884395431,54.081630335277076,53.873445656991684,54.54545068870549,65.9335717787668,54.74083220690745,48.775048835572214,53.69774375730248,53.106205720058185,37.74919461209049,53.602806015858036,55.41899246290697,48.54924272227123,50.445982975126924,50.682728359026605,56.102776157441326,50.41246271678722,58.2337293036355,41.245672942230186,53.5616392131736,43.921914137461755,55.466395692695166,51.53508059932002,43.83033064098864,45.47151926731494,53.74149275996141,54.30379313779876,53.1556030063104,51.9408442287002,52.20385221922494,48.06070315712596,54.648949823749746,50.63984791533744,50.82482073687061,44.01260212941814,50.10351313349621,49.09090440495912,54.23728089629514,50.432267500769875,39.47150909438061,45.391698480006895,49.99999558823568,50.299911594777704,41.98987749517321,38.744880708148045,-0.4592333304874925
2025-05-09,58.50515226428828,49.86263520511949,52.35997275098912,50.70603132575098,51.53508534597194,54.405518350558566,44.27880628945818,54.47760909445326,50.948697674091385,51.871978702938,55.13392469482448,63.584904715601645,54.01412755113036,48.775048835572214,56.86590697487537,55.51019694460732,42.693407815412115,52.456134553093904,56.694675870159905,47.99344675528783,50.445982975126924,50.07936257539695,53.9915894927098,47.1789854355291,56.28415058340063,45.69486187403602,54.37158001993232,43.63312310873841,56.65983240822803,55.58085762734846,42.950388112435434,45.34450385781775,53.371424728685994,54.44162001291616,51.98154091345354,52.81954261723462,51.185490621079616,49.30795310311238,55.24343917539953,49.99999431408007,49.22951897691834,42.47598433726039,51.271179597279,44.462536154495474,55.81895793837423,51.62240928551096,41.70812385770165,46.244124616479226,50.13966039273937,46.611718922583975,43.83802330669812,38.99456187954157,-0.45906258003927264
2025-05-12,55.59084910913375,49.58563320173005,50.87605243011596,51.66771349586787,50.74293967547905,51.903693577865226,41.472703083884774,55.036852197115735,49.82027092834143,51.871978702938,55.72686838018424,61.651039587465,53.62694081703545,49.67176558135398,57.189008719050804,56.04837997772592,46.19442131857683,50.905791291549185,56.98385999444452,48.14209757739806,48.50669098257308,49.800476346823615,54.9382644833114,45.04048295794491,55.39810830628825,43.82812284283458,53.80359143896783,43.683271572912716,57.14285349544097,55.580857627348486,42.87581346251471,46.94835403028517,51.74418225594945,53.85603677001245,52.03362167079226,51.407123379645824,50.911636455213056,49.7427047447849,54.44233756168759,49.54462090835862,49.71705486485493,39.52225571128978,51.578940527424734,44.91114244038454,54.2857067692318,51.76469629065922,42.518395193247024,46.86774256921627,50.06992565817439,47.217065886201155,43.93672624250658,40.921049239439334,-0.30684510476349897
2025-05-13,55.759491447564585,47.36101127111632,50.454543390495964,49.840457472910764,49.16413138499979,48.81796508538309,43.22659986729237,54.02960246392684,49.05796877488984,49.875465042245146,56.41303961519402,60.73772260093311,52.92186255149223,47.43874612774832,59.218744170654865,56.22489248560597,49.475380857991134,49.64028214507594,54.88270406022349,51.745299861927926,46.531480329260134,49.28114767994225,52.19999342280084,48.6956488393197,55.458218669900425,41.26213381916309,53.6111064201393,44.44444197530878,55.29045281815506,55.98193334794179,44.06779299052026,46.716695175279746,51.74418225594945,52.38726352732412,50.829645132116234,50.94696361807062,50.284086409236586,49.56970202600478,53.26922431545922,47.94775555837947,48.99274529690334,41.99784893032815,51.37420034550821,47.92012808823949,54.2857067692318,50.750741149259184,43.621396915104526,46.74417919794583,49.00567743273057,46.99352177558569,43.539818153967175,40.2925498159167,-0.17518995987364466
2025-05-14,55.70341982933115,47.54557994714478,49.96721105053489,51.02803538020796,48.77488279263582,52.87499791804696,47.72437132852598,55.422644743519434,47.26181322018436,49.243377615174786,56.88171657682993,59.11172075914871,52.98360436854618,51.041659967448794,59.659963278859834,58.237540864051574,53.37369951337106,50.35460430436158,56.74314293518858,51.62648172504082,46.07104100917591,49.56314287332962,51.40561598683974,50.472189737935,54.65669378424765,45.73643162670527,54.495908129097806,47.115382020743816,54.52674543705251,56.792865082515604,44.69200155229869,47.88602663895252,52.49709255828475,51.682364393016194,50.66298254371053,51.22409938395808,50.70422085300576,50.0851735002284,53.35891869172381,47.35848493663291,52.15231516093058,42.82584589482116,50.21644336875339,43.806099174534566,54.585145329990915,50.1519660803226,45.53571195718356,47.716888113780925,50.34577707913697,47.69372416540164,45.217386350095055,42.21363879091475,0.2793477332877999
2025-05-15,56.09444573455644,46.502055603820644,49.70645588290494,50.901178864652415,48.075469412260695,53.81679173634995,44.46315671529311,55.86816437323606,45.910093668138614,48.63013507864353,56.28356224934003,55.46926924904282,52.91420868788792,50.308001705535716,58.71271004882145,57.794669883908355,50.31389850244341,50.71428000892921,54.8692245649632,50.03736802976301,46.0710410091759,49.01806513107769,50.6930629828456,51.88780661388153,53.71119879635255,44.29824316597429,54.86967975748995,46.951216935603945,52.6794708606606,55.58034932687054,44.11383857804421,47.49999722916684,52.20929850094674,51.33689407189261,50.44004313043929,51.417763252704944,49.79252678156405,49.830503153692035,54.150936959416754,47.71862546335854,50.66889365205661,42.31601443083451,50.76585733424724,44.93553806456925,55.16482752662827,49.99999045454728,40.05190093142754,46.03173945578325,49.456517505760054,47.60147324825386,45.296162275856744,41.25785836572947,0.21360881072312812
2025-05-16,56.86520151566917,44.53015231037896,48.37209099837759,49.43538073122397,46.48648422498185,52.97927244967995,46.294753157131794,54.442646664065634,44.012202309100886,46.09425248293227,54.495610270588315,57.33333254382514,52.071003760372626,48.25461388081997,56.94227209459728,54.887211545311416,52.96803348220446,50.266424215302436,55.98476413109895,50.79718086754824,47.36841791135755,48.32802305361031,50.09979409922749,50.366488823990785,54.70027013207287,45.577614737012894,53.77228616234016,47.45613772830116,52.535493600673334,55.08848789695856,45.165390781908876,47.21706588620116,53.38784653804401,50.86781948641837,50.01386875149136,50.56390378660538,50.06953664202947,48.24707338970679,53.54476982589458,44.91017399333141,51.28204860978572,43.84288454129328,50.87335544755154,42.93892613520545,54.229927513046775,49.6951124061217,41.71122760444978,45.413863845473315,49.591276397479,48.496237730016,44.7504254401432,40.64435866097324,0.46469734483053016
2025-05-19,57.026855969586556,45.35714081607153,50.06821067237567,49.781111234390245,47.274140982655084,52.84973877620885,46.070232900324136,54.05843879408956,43.6251899013925,46.63618358061426,52.9605226573323,57.43567300077465,51.32978508392522,48.65423796021326,56.52173360113474,54.5966164360472,52.33730220233727,51.083026681894076,55.59157023108108,50.66567929292241,48.076919840976544,48.136397277880235,51.29739873904966,51.24223268295998,54.86725428411368,45.950861788076175,52.99860064307972,46.86410892644698,53.12820169530594,55.92104490564513,45.28060860627762,45.84103245103047,52.927396563904004,51.57894309279813,50.09724835895344,51.296290311729095,50.27932518491972,48.675491611662295,53.94736203254918,46.078425680508204,51.447474573043095,43.723401324920985,50.65788773805499,42.72030135751153,55.201691130134726,49.6951124061217,42.81792982842674,46.7268556573546,48.91007754586528,48.54185977597632,44.367412833367396,42.1052597527197,0.33689063433791516
2025-05-20,57.94620803752378,44.44444241103857,50.341995094702,50.093572578979995,46.77672724297656,53.03225590901153,45.97989828444992,53.98373707237769,40.99678248971278,45.130958466588055,54.34782236531216,56.97394272183963,51.32978508392522,48.225463385795,56.454115775102174,54.16666020359926,52.16191050027565,51.61289739854384,56.019259748949516,50.5925914120988,48.13233401031265,48.13639727788024,51.19521269860876,51.99579487842954,55.2631555454934,47.48398628408863,53.3240950700582,47.094533419813004,52.0461665488893,55.629131336346006,45.96976965227268,46.225533166627606,53.42624463896235,51.989385576483706,50.75404354332197,52.28518593424732,49.99999557584309,49.25864398139279,55.53470262910649,46.99999407800074,52.1207151030954,44.4327701688398,51.641130736561855,44.163418711487594,56.224059041253696,50.61727410836954,41.53414161211327,47.51130544522116,47.73662138901627,47.25168468962763,45.14990679992217,41.624362154397446,0.37411423204985916
2025-05-21,57.94620803752378,43.330874922737564,49.13614160637393,49.4310979050827,47.054200342172315,52.75794722663811,45.5980054515472,53.30032726244174,41.63265092011672,43.46924482476681,53.591156490339365,60.56277897773287,51.32978508392522,48.12499368359458,57.23076368378752,54.59661643604722,53.665410356277405,50.80500321875635,56.71158837044201,50.405902887242846,49.94730964522603,46.87499763371406,51.39441586086016,51.50884157642349,58.92856897321438,42.88556945095436,53.4625992130973,46.56357136296821,52.24660053131053,56.862737293349795,45.854267727614484,46.92525737342365,52.92055685280948,51.26497572610722,51.089323742203874,52.110085719384585,53.38027695358106,49.50819160817037,56.90297838640356,46.19999417880072,53.003244042853595,45.12066858069033,51.98237164121275,43.90715132272624,55.578939996898484,50.769220927812555,40.698770005644455,48.09842722550129,49.72527042212632,49.90457715268287,48.69109412296869,41.91918858471102,0.1582856654998719
